0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.13066671788692474,0.4662807583808899,-1.3711182589304372e-07,0.1625462770462036,0.5746403336524963,-0.03148974850773811,0.21791613101959229,0.6624041795730591,-0.04654308035969734,0.2705416679382324,0.7425689697265625,-0.06173410266637802,0.2934172749519348,0.8215374946594238,-0.07002199441194534,0.31390583515167236,0.5727547407150269,0.010090715251863003,0.35576310753822327,0.5571832656860352,-0.01668841950595379,0.3164238929748535,0.5497022867202759,-0.030606474727392197,0.30155444145202637,0.5569334030151367,-0.0351460836827755,0.31583112478256226,0.496761679649353,0.01525123417377472,0.3586089313030243,0.48268693685531616,-0.00997963547706604,0.30267491936683655,0.48251497745513916,-0.011181761510670185,0.2968822121620178,0.49349042773246765,-0.0027885609306395054,0.30837932229042053,0.4262857437133789,0.012224341742694378,0.3502020537853241,0.40745246410369873,-0.01141271274536848,0.3028351962566376,0.4176643192768097,0.0030893529765307903,0.2913682162761688,0.431246280670166,0.021381786093115807,0.2962595820426941,0.36093950271606445,0.005110171157866716,0.3285010755062103,0.3450302481651306,-0.0024313596077263355,0.3010551929473877,0.3614317774772644,0.012560563161969185,0.2900610566139221,0.37897300720214844,0.02935926429927349,No
0.13609091937541962,0.45405900478363037,-1.393775903579808e-07,0.1674022078514099,0.5627517104148865,-0.03892214968800545,0.2226909101009369,0.6463491916656494,-0.057248953729867935,0.27418139576911926,0.7290662527084351,-0.07353121787309647,0.29922544956207275,0.806138277053833,-0.08144643902778625,0.31923797726631165,0.5573824048042297,0.0002152429660782218,0.36118003726005554,0.5389631986618042,-0.03235709294676781,0.31816738843917847,0.5317028760910034,-0.04855458438396454,0.30146023631095886,0.5346975922584534,-0.05315704271197319,0.3176893889904022,0.47899433970451355,0.008669203147292137,0.36088183522224426,0.4660520553588867,-0.0208919495344162,0.30007612705230713,0.4696776270866394,-0.022383196279406548,0.2959693372249603,0.4768369197845459,-0.013230754993855953,0.30959492921829224,0.4073674976825714,0.008050760254263878,0.35117584466934204,0.3907686173915863,-0.01911972649395466,0.3009967505931854,0.40554192662239075,-0.004880942404270172,0.2922992706298828,0.415636271238327,0.013819921761751175,0.2989189922809601,0.34339314699172974,0.002807177370414138,0.32794031500816345,0.33063840866088867,-0.0068503632210195065,0.29845431447029114,0.34896230697631836,0.007401992101222277,0.2890252470970154,0.36257845163345337,0.02395666018128395,No
0.13553479313850403,0.4549946188926697,-1.0164972508164283e-07,0.16698142886161804,0.5627941489219666,-0.03998343273997307,0.22087495028972626,0.646655261516571,-0.06000437214970589,0.27245569229125977,0.7304748892784119,-0.07821305841207504,0.2985542416572571,0.8077330589294434,-0.08850275725126266,0.3174608051776886,0.5591687560081482,0.0008296083542518318,0.35821086168289185,0.5389305353164673,-0.032205499708652496,0.3187762498855591,0.5311694741249084,-0.04864184930920601,0.30044251680374146,0.5349640250205994,-0.052828919142484665,0.3164615035057068,0.47941774129867554,0.00978847686201334,0.35951128602027893,0.4657678008079529,-0.020288363099098206,0.3001960217952728,0.4690976142883301,-0.022035591304302216,0.2953440546989441,0.4775272607803345,-0.012455109506845474,0.30885252356529236,0.4072846472263336,0.00949416495859623,0.3497351408004761,0.39109253883361816,-0.018107295036315918,0.30128714442253113,0.4047367572784424,-0.004456289112567902,0.2925192713737488,0.414395809173584,0.014257573522627354,0.2988675832748413,0.3419586718082428,0.004518558271229267,0.3284600079059601,0.33064424991607666,-0.005255724303424358,0.29944488406181335,0.3480881452560425,0.00878866296261549,0.28986087441444397,0.3610958456993103,0.025441018864512444,No
0.1340976357460022,0.4615989923477173,-1.5881340686974e-07,0.16513171792030334,0.568663477897644,-0.03644626587629318,0.22147472202777863,0.6563215255737305,-0.05220649391412735,0.27380526065826416,0.7367620468139648,-0.06589270383119583,0.2980729639530182,0.8121512532234192,-0.07102132588624954,0.3191417455673218,0.5627829432487488,0.0037358670961111784,0.3596779704093933,0.5452722907066345,-0.025715922936797142,0.3156299591064453,0.5385594964027405,-0.041005492210388184,0.3023884892463684,0.5422962307929993,-0.04597647860646248,0.31826263666152954,0.4848177433013916,0.011975299566984177,0.35806143283843994,0.47239917516708374,-0.014349366538226604,0.29812881350517273,0.4766386151313782,-0.015483727678656578,0.29698944091796875,0.4833410680294037,-0.007279046345502138,0.3099818527698517,0.4133378267288208,0.011613010428845882,0.3492485582828522,0.39712196588516235,-0.012565706856548786,0.29913946986198425,0.4122285544872284,0.002311459742486477,0.2923494875431061,0.4236691892147064,0.020430512726306915,0.29839086532592773,0.34955066442489624,0.0068174609914422035,0.32746756076812744,0.33812540769577026,-0.00031988698174245656,0.2978012263774872,0.35611292719841003,0.015232673846185207,0.2890107035636902,0.3695480525493622,0.03216637298464775,No
0.13238266110420227,0.461836040019989,-1.77309402715764e-07,0.16313669085502625,0.566968560218811,-0.03567935526371002,0.21998775005340576,0.6514027714729309,-0.05310870334506035,0.27330437302589417,0.7329135537147522,-0.06946281343698502,0.2984553575515747,0.8079493641853333,-0.07798943668603897,0.315365195274353,0.5602566599845886,0.002104364102706313,0.35833364725112915,0.5386508703231812,-0.030022021383047104,0.31519782543182373,0.5318002700805664,-0.04570845887064934,0.2961869239807129,0.5374515652656555,-0.05001230165362358,0.3144335448741913,0.4826260507106781,0.00906784925609827,0.35689011216163635,0.46603456139564514,-0.0203829575330019,0.2964799404144287,0.47050708532333374,-0.021493898704648018,0.2915633022785187,0.4800299108028412,-0.012190116569399834,0.3065793216228485,0.41257357597351074,0.007375339977443218,0.3483145236968994,0.3920670449733734,-0.019764376804232597,0.2981935143470764,0.4064302146434784,-0.004649088252335787,0.2881547212600708,0.41826146841049194,0.01459935586899519,0.2953774333000183,0.3490777015686035,0.001339254784397781,0.3251373767852783,0.33261340856552124,-0.009094850160181522,0.2946709096431732,0.35091328620910645,0.005343507509678602,0.2843894064426422,0.3670690059661865,0.022247521206736565,No
0.13108450174331665,0.46103841066360474,-1.6164963767550944e-07,0.16295474767684937,0.5665408372879028,-0.03825799375772476,0.22035783529281616,0.6502636671066284,-0.055577389895915985,0.2728119194507599,0.7333435416221619,-0.07074412703514099,0.2983325123786926,0.8084005117416382,-0.07730651646852493,0.3172118365764618,0.5603049397468567,0.0012077749706804752,0.3584493398666382,0.5397706031799316,-0.030519714578986168,0.3145741820335388,0.5333179831504822,-0.046300966292619705,0.29833391308784485,0.5391482710838318,-0.05096312239766121,0.3156443238258362,0.48168566823005676,0.009644094854593277,0.3577401041984558,0.4674132168292999,-0.019262930378317833,0.29606878757476807,0.47150546312332153,-0.020350445061922073,0.29271483421325684,0.4799971282482147,-0.011200387962162495,0.30732157826423645,0.410148024559021,0.009123969823122025,0.3479013442993164,0.39217448234558105,-0.017415544018149376,0.29711127281188965,0.40668532252311707,-0.002543145325034857,0.28898361325263977,0.41810837388038635,0.016273057088255882,0.2959328591823578,0.34643763303756714,0.004007294774055481,0.3245278596878052,0.33238229155540466,-0.0053049298003315926,0.2944222688674927,0.35015222430229187,0.009357859380543232,0.28538569808006287,0.3641335368156433,0.026098079979419708,No
0.1329907923936844,0.4580875337123871,-1.5888451798673486e-07,0.16535010933876038,0.563447117805481,-0.03761705756187439,0.2218121588230133,0.6488617658615112,-0.05435815826058388,0.27337244153022766,0.7308651208877563,-0.06878175586462021,0.2988150119781494,0.8057702779769897,-0.07470571994781494,0.31835660338401794,0.5576696395874023,0.0008929677424021065,0.35817721486091614,0.5399488210678101,-0.029123472049832344,0.3129463195800781,0.533771276473999,-0.044579796493053436,0.29985132813453674,0.537971556186676,-0.049950286746025085,0.31807297468185425,0.48015525937080383,0.009106396697461605,0.35873979330062866,0.46711456775665283,-0.019268173724412918,0.2977544069290161,0.471323162317276,-0.02115713618695736,0.29428642988204956,0.4776269495487213,-0.013191976584494114,0.30942830443382263,0.40833163261413574,0.008813508786261082,0.3490235209465027,0.39158332347869873,-0.017194153741002083,0.2978935241699219,0.40696996450424194,-0.0026928498409688473,0.28922465443611145,0.41781917214393616,0.015503193251788616,0.2972089350223541,0.34430772066116333,0.00405912846326828,0.32486221194267273,0.3320116102695465,-0.004908759146928787,0.2951562702655792,0.3505235016345978,0.009690970182418823,0.28637534379959106,0.36424165964126587,0.026104114949703217,No
0.13529397547245026,0.4589998126029968,-1.416973987033998e-07,0.16583217680454254,0.5643145442008972,-0.03967418521642685,0.22211021184921265,0.6489390134811401,-0.05872020497918129,0.2746216356754303,0.7312272787094116,-0.07579342275857925,0.3002385199069977,0.8052724599838257,-0.08443806320428848,0.31951215863227844,0.5602890849113464,1.9571514712879434e-05,0.35934606194496155,0.538697361946106,-0.03238636255264282,0.31525442004203796,0.5318050384521484,-0.04795775189995766,0.29973146319389343,0.537244439125061,-0.052264146506786346,0.318222314119339,0.481738805770874,0.008967386558651924,0.35856109857559204,0.4667584300041199,-0.021465998142957687,0.2964020073413849,0.4712318778038025,-0.02227831818163395,0.2938130795955658,0.4802156388759613,-0.012371513992547989,0.3102429509162903,0.4100145101547241,0.008810375817120075,0.35000866651535034,0.39141154289245605,-0.019175667315721512,0.29831916093826294,0.4065832495689392,-0.003887973725795746,0.29003772139549255,0.4183354675769806,0.015726814046502113,0.29963499307632446,0.3448988199234009,0.003937757574021816,0.3270987570285797,0.331986665725708,-0.006391005124896765,0.29589951038360596,0.3499637246131897,0.008041474968194962,0.2867750823497772,0.36492490768432617,0.024910472333431244,No
0.13495755195617676,0.45963987708091736,-1.3259239040053217e-07,0.16708871722221375,0.5635131597518921,-0.03795955330133438,0.2224726378917694,0.6469665765762329,-0.056776467710733414,0.27455535531044006,0.729482889175415,-0.07415927201509476,0.29993993043899536,0.8029962182044983,-0.08348062634468079,0.3183688819408417,0.5562630295753479,0.0023201850708574057,0.35855841636657715,0.5355678200721741,-0.029412806034088135,0.3161637783050537,0.5289419293403625,-0.04508350044488907,0.2988660931587219,0.5324419140815735,-0.04932723566889763,0.3170177638530731,0.47822344303131104,0.01046936959028244,0.3582296669483185,0.46306130290031433,-0.018489060923457146,0.29786384105682373,0.4684291183948517,-0.019426923245191574,0.29410016536712646,0.47574901580810547,-0.00989947747439146,0.3089792728424072,0.40787285566329956,0.009597547352313995,0.34967494010925293,0.3884734511375427,-0.017113571986556053,0.29956358671188354,0.4043946862220764,-0.0023862242233008146,0.2902303636074066,0.41408371925354004,0.016537804156541824,0.2980320155620575,0.34412330389022827,0.004132226575165987,0.32610592246055603,0.329578161239624,-0.005858923774212599,0.29594674706459045,0.34824347496032715,0.008074301294982433,0.2865947186946869,0.3624822497367859,0.02445032075047493,No
0.13420632481575012,0.4554206430912018,-1.6797655177924753e-07,0.1650523841381073,0.5585808753967285,-0.03484407067298889,0.2209898978471756,0.643837034702301,-0.05181599780917168,0.27484434843063354,0.7246928215026855,-0.06777132302522659,0.29894253611564636,0.7995463013648987,-0.07592697441577911,0.31808286905288696,0.553317129611969,0.00377680198289454,0.35923323035240173,0.5330609679222107,-0.025405392050743103,0.31592705845832825,0.5272870659828186,-0.039887379854917526,0.30026790499687195,0.5322587490081787,-0.04441146180033684,0.3181520700454712,0.4754672944545746,0.010818994604051113,0.35800671577453613,0.46102750301361084,-0.01590130850672722,0.29743102192878723,0.4665246605873108,-0.016214454546570778,0.29451167583465576,0.4737575650215149,-0.007265652064234018,0.3097079396247864,0.4048939049243927,0.009550187736749649,0.3501507639884949,0.38586926460266113,-0.015171665698289871,0.2999719977378845,0.40133294463157654,0.0006541894399560988,0.2907179594039917,0.41254472732543945,0.019556419923901558,0.29697945713996887,0.34065330028533936,0.003985401708632708,0.32655540108680725,0.3259252905845642,-0.004609420895576477,0.29649218916893005,0.3451330363750458,0.010553255677223206,0.28677815198898315,0.3608720600605011,0.027428485453128815,No
